  -27.75000      0.000000      2.135764      0.000000      1.429381      0.000000      1.942649      0.000000      1.493295      0.000000      2.098405
  -27.70000      0.000000      1.670666      0.000000      1.352551      0.000000      1.999046      0.000000      1.236044      0.000000      1.957636
  -27.65000      0.000000      1.472060      0.000000      1.254225      0.000000      1.465335      0.000000      1.310870      0.000000      1.919495
  -27.60000      0.000000      2.872662      0.000000      1.427193      0.000000     -2.577047      0.000000      1.290020      0.000000      1.934017
  -27.55000      0.000000     -1.731298      0.000000      1.806391      0.000000     -1.884718      0.000000      1.534782      0.000000     -1.869523
  -27.50000      0.000000     -2.958000      0.000000      1.504125      0.000000     -2.722721      0.000000      1.505310      0.000000      2.781420
  -27.45000      0.000000      0.903495      0.000000      1.365325      0.000000     -0.850152      0.000000      1.249961      0.000000      2.196318
  -27.40000      0.000000     -0.858879      0.000000      0.093498      0.000000     -1.129944      0.000000      0.149784      0.000000     -0.612706
  -27.35000      0.000000     -2.552198      0.000000      0.849017      0.000000     -1.250912      0.000000      1.286585      0.000000     -0.745699
  -27.30000      0.000000      3.083861      0.000000      1.577145      0.000000     -2.953741      0.000000      1.682558      0.000000      2.599181
  -27.25000      0.000000      2.564803      0.000000      1.843678      0.000000      2.593169      0.000000      1.753835      0.000000      2.305249
  -27.20000      0.000000      1.942989      0.000000      1.572241      0.000000      2.392269      0.000000      1.598013      0.000000      1.874365
  -27.15000      0.000000     -0.192569      0.000000      1.254160      0.000000     -0.047214      0.000000      2.335279      0.000000      1.259839
  -27.10000      0.000000     -1.796658      0.000000     -1.689121      0.000000      0.429404      0.000000      0.114394      0.000000      1.349533
  -27.05000      0.000000     -2.574831      0.000000     -1.058497      0.000000     -1.076618      0.000000     -0.403390      0.000000      1.255900
  -27.00000      0.000000      2.596060      0.000000      0.094753      0.000000     -0.967101      0.000000      0.148884      0.000000      1.266978
  -26.95000      0.000000     -0.036866      0.000000     -1.346229      0.000000     -0.890981      0.000000     -1.429347      0.000000      1.374814
  -26.90000      0.000000     -1.093242      0.000000     -0.710591      0.000000     -0.951122      0.000000     -0.547715      0.000000      2.464667
  -26.85000      0.000000     -1.973263      0.000000     -0.582063      0.000000     -1.853010      0.000000     -0.636843      0.000000     -2.875927
  -26.80000      0.000000     -2.676104      0.000000     -0.418894      0.000000     -2.240285      0.000000     -0.298610      0.000000      2.658977
  -26.75000      0.000000     -1.328493      0.000000     -0.241926      0.000000     -1.017555      0.000000      0.122613      0.000000     -0.070512
  -26.70000      0.000000     -0.731143      0.000000      0.237722      0.000000     -1.017124      0.000000      0.280758      0.000000      0.443772
  -26.65000      0.000000      0.001603      0.000000      1.050919      0.000000     -0.381073      0.000000      0.464690      0.000000     -0.564416
  -26.60000      0.000000     -0.281350      0.000000      0.254363      0.000000     -0.399978      0.000000      0.574699      0.000000      0.039082
  -26.55000      0.000000      0.461345      0.000000     -1.441149      0.000000      3.139727      0.000000     -1.762812      0.000000      1.908931
  -26.50000      0.000000      0.022519      0.000000     -1.605684      0.000000     -2.653827      0.000000     -2.002637      0.000000      0.813957
  -26.45000      0.000000      2.115702      0.000000     -1.689876      0.000000     -2.302255      0.000000     -1.516095      0.000000      1.203021
  -26.40000      0.000000     -0.558012      0.000000     -0.675566      0.000000     -2.153999      0.000000     -0.676426      0.000000      2.258626
  -26.35000      0.000000     -2.331994      0.000000     -0.857155      0.000000     -1.565505      0.000000     -0.774980      0.000000      2.855997
  -26.30000      0.000000      1.829746      0.000000     -1.374046      0.000000     -0.005616      0.000000     -1.045461      0.000000      2.107717
  -26.25000      0.000000      1.025091      0.000000     -2.397572      0.000000      0.791303      0.000000     -2.585522      0.000000      1.505754
  -26.20000      0.000000      0.442115      0.000000      1.553135      0.000000      0.118675      0.000000      2.189246      0.000000      0.618599
  -26.15000      0.000000     -0.226939      0.000000     -0.592072      0.000000     -0.874588      0.000000     -0.513716      0.000000     -0.424481
  -26.10000      0.000000     -1.088645      0.000000     -0.508926      0.000000     -1.108591      0.000000     -0.539588      0.000000     -1.147195
  -26.05000      0.000000     -1.304819      0.000000     -0.241797      0.000000     -0.968423      0.000000     -0.543886      0.000000     -1.198196
  -26.00000      0.000000     -2.077068      0.000000      0.197843      0.000000     -1.947696      0.000000     -1.290299      0.000000     -1.444984
  -25.95000      0.000000     -0.953865      0.000000      1.052994      0.000000      0.180838      0.000000     -2.265919      0.000000     -1.326687
  -25.90000      0.000000      0.693037      0.000000      0.909695      0.000000      1.251176      0.000000      0.534534      0.000000      0.873940
  -25.85000      0.000000      1.243214      0.000000      0.350405      0.000000      1.692516      0.000000     -1.246576      0.000000      1.234174
  -25.80000      0.000000     -0.987457      0.000000     -2.357867      0.000000     -1.245716      0.000000     -2.324599      0.000000     -0.720374
  -25.75000      0.000000     -0.339297      0.000000      1.663453      0.000000     -0.445626      0.000000     -3.109675      0.000000     -0.366005
  -25.70000      0.000000      0.833341      0.000000      1.115025      0.000000      0.887714      0.000000      1.084833      0.000000      0.834026
  -25.65000      0.000000      0.875047      0.000000      0.738999      0.000000      0.859139      0.000000      0.839089      0.000000      0.897687
  -25.60000      0.000000      0.967547      0.000000      0.404654      0.000000      1.019046      0.000000      0.165302      0.000000      0.940209
  -25.55000      0.000000      1.396466      0.000000     -0.498538      0.000000      1.756596      0.000000     -1.089467      0.000000      1.143009
  -25.50000      0.000000      0.799587      0.000000     -0.956775      0.000000      2.296498      0.000000     -1.620964      0.000000      0.602643
  -25.45000      0.000000      1.602795      0.000000     -0.280292      0.000000      2.271747      0.000000     -1.526450      0.000000     -2.220066
  -25.40000      0.000000      2.785367      0.000000     -0.400361      0.000000      2.109126      0.000000     -1.200585      0.000000     -3.097663
  -25.35000      0.000000      2.448893      0.000000     -1.153166      0.000000      2.648190      0.000000     -1.121598      0.000000      2.657455
  -25.30000      0.000000      3.121204      0.000000     -2.507195      0.000000      2.041484      0.000000     -2.218166      0.000000      3.030901
  -25.25000      0.000000     -3.102354      0.000000      2.057714      0.000000      3.056407      0.000000      2.684733      0.000000      2.983339
  -25.20000      0.000000     -2.977728      0.000000      0.922823      0.000000     -1.520551      0.000000     -0.156891      0.000000     -2.997102
  -25.15000      0.000000      3.114894      0.000000      0.249456      0.000000      0.882287      0.000000     -0.831757      0.000000     -2.605016
  -25.10000      0.000000      3.032953      0.000000     -0.383603      0.000000      3.012532      0.000000     -2.133258      0.000000     -3.079962
  -25.05000      0.000000      2.898887      0.000000     -0.299856      0.000000      2.931022      0.000000     -1.717312      0.000000     -2.322221
  -25.00000      0.000000      2.638646      0.000000      0.122017      0.000000      2.506266      0.000000     -0.742508      0.000000      3.075707
  -24.95000      0.000000      2.934534      0.000000      0.013328      0.000000      2.404404      0.000000     -0.307989      0.000000      2.491128
  -24.90000      0.000000      2.820878      0.000000      2.164889      0.000000      2.525653      0.000000     -3.016807      0.000000     -3.107978
  -24.85000      0.000000     -2.853143      0.000000      0.447103      0.000000      2.740998      0.000000      0.547393      0.000000     -2.013035
  -24.80000      0.000000     -1.722665      0.000000     -0.600672      0.000000     -2.507208      0.000000     -1.521129      0.000000     -1.963624
  -24.75000      0.000000     -2.564085      0.000000     -0.928584      0.000000     -2.928374      0.000000     -2.246359      0.000000     -2.427819
  -24.70000      0.000000     -2.877056      0.000000     -1.925974      0.000000     -3.045709      0.000000     -2.365386      0.000000     -2.446768
  -24.65000      0.000000      2.719670      0.000000     -1.299434      0.000000      2.466940      0.000000     -2.999358      0.000000     -2.689573
  -24.60000      0.000000     -2.171886      0.000000     -0.638143      0.000000      3.141532      0.000000     -2.351288      0.000000     -2.266588
  -24.55000      0.000000     -2.137775      0.000000     -1.753289      0.000000     -2.493500      0.000000     -2.023164      0.000000     -2.023621
  -24.50000      0.000000     -2.528859      0.000000     -2.114567      0.000000     -2.543645      0.000000     -2.256076      0.000000     -2.020821
  -24.45000      0.000000     -2.864375      0.000000     -2.886008      0.000000     -2.979600      0.000000     -2.613798      0.000000     -2.310297
  -24.40000      0.000000     -2.963214      0.000000      2.399138      0.000000      2.801324      0.000000     -2.936463      0.000000     -2.841477
  -24.35000      0.000000      2.740398      0.000000      1.580071      0.000000      2.269617      0.000000      2.476653      0.000000      2.851211
  -24.30000      0.000000     -2.051869      0.000000     -0.398948      0.000000     -2.746073      0.000000     -1.337543      0.000000     -1.570796
  -24.25000      0.000000     -2.161310      0.000000     -0.593959      0.000000     -2.563256      0.000000     -1.224531      0.000000     -1.570796
  -24.20000      0.000000      3.036230      0.000000      1.993793      0.000000      2.214468      0.000000     -3.141593      0.000000      3.011817
  -24.15000      0.000000     -2.483888      0.000000     -2.559796      0.000000      2.491172      0.000000     -2.469085      0.000000     -2.373696
  -24.10000      0.000000     -0.962774      0.000000     -1.180897      0.000000     -0.780298      0.000000     -1.603054      0.000000     -1.166351
  -24.05000      0.000000     -1.153005      0.000000     -1.133889      0.000000     -0.887617      0.000000     -1.286194      0.000000     -1.173380
  -24.00000      0.000000     -1.792793      0.000000     -1.586009      0.000000     -1.199931      0.000000     -1.557626      0.000000     -1.571341
  -23.95000      0.000000     -2.508347      0.000000     -2.318375      0.000000     -2.843975      0.000000     -1.883187      0.000000     -2.075239
  -23.90000      0.000000     -2.846033      0.000000     -2.524125      0.000000     -3.025547      0.000000     -2.388284      0.000000     -2.108487
  -23.85000      0.000000     -2.915418      0.000000     -2.980068      0.000000      2.780310      0.000000     -2.480298      0.000000     -2.267081
  -23.80000      0.000000     -2.315959      0.000000     -2.017450      0.000000      2.926937      0.000000     -1.919408      0.000000     -2.279187
  -23.75000      0.000000     -2.435287      0.000000      0.188276      0.000000     -3.022516      0.000000      0.154570      0.000000     -2.329259
  -23.70000      0.000000     -3.074152      0.000000      2.015283      0.000000      3.132761      0.000000      2.028174      0.000000     -2.333197
  -23.65000      0.000000      3.023575      0.000000      2.527051      0.000000      2.387903      0.000000      2.615263      0.000000     -2.173062
  -23.60000      0.000000     -2.364068      0.000000      2.957695      0.000000      2.397292      0.000000     -2.953517      0.000000     -2.011775
  -23.55000      0.000000     -3.101009      0.000000     -3.030475      0.000000      2.639243      0.000000     -2.384325      0.000000     -2.937727
  -23.50000      0.000000     -3.020362      0.000000     -2.413003      0.000000      2.781500      0.000000     -2.221671      0.000000     -3.050847
  -23.45000      0.000000     -2.932609      0.000000     -1.745570      0.000000      2.856478      0.000000     -1.879110      0.000000      3.032722
  -23.40000      0.000000      3.138940      0.000000     -2.590962      0.000000      2.685993      0.000000     -2.450636      0.000000      2.949634
  -23.35000      0.000000     -2.115986      0.000000      1.038814      0.000000     -2.429642      0.000000      1.507922      0.000000     -1.940618
  -23.30000      0.000000     -1.987154      0.000000      0.785965      0.000000     -1.470374      0.000000      1.075616      0.000000     -1.337499
  -23.25000      0.000000     -1.699746      0.000000      0.610540      0.000000     -1.737293      0.000000      1.093528      0.000000     -1.471303
  -23.20000      0.000000     -2.257104      0.000000      2.902531      0.000000     -2.235807      0.000000      2.846453      0.000000     -1.713028
  -23.15000      0.000000      3.043352      0.000000      2.484487      0.000000      2.347744      0.000000      2.707348      0.000000     -0.055152
  -23.10000      0.000000     -2.566477      0.000000      1.388794      0.000000     -2.941308      0.000000      1.300107      0.000000     -1.921325
  -23.05000      0.000000     -2.354454      0.000000      0.172581      0.000000     -2.687336      0.000000      0.315562      0.000000     -2.068380
  -23.00000      0.000000     -2.705142      0.000000     -1.487620      0.000000     -2.956907      0.000000     -0.684964      0.000000     -2.692015
  -22.95000      0.000000     -3.062925      0.000000      3.061201      0.000000      2.649411      0.000000      2.603513      0.000000      2.880326
  -22.90000      0.000000      2.581325      0.000000      2.771878      0.000000      2.314229      0.000000      2.453209      0.000000      2.230932
  -22.85000      0.000000      1.969319      0.000000      2.633859      0.000000      2.007986      0.000000      2.147246      0.000000      1.683788
  -22.80000      0.000000      1.718854      0.000000      2.338820      0.000000      1.957686      0.000000      1.739790      0.000000      1.543292
  -22.75000      0.000000     -0.474216      0.000000      1.521310      0.000000      2.104912      0.000000      1.324912      0.000000      1.207206
  -22.70000      0.000000     -1.933007      0.000000      0.399871      0.000000     -1.714056      0.000000      1.222569      0.000000     -1.978843
  -22.65000      0.000000     -1.624775      0.000000     -2.349340      0.000000     -1.364281      0.000000      1.795741      0.000000     -1.439666
  -22.60000      0.000000      0.698689      0.000000      1.443503      0.000000      1.234310      0.000000      1.208506      0.000000      0.616990
  -22.55000      0.000000     -2.773013      0.000000      2.385511      0.000000      2.219060      0.000000      1.711491      0.000000      1.098405
  -22.50000      0.000000     -1.938698      0.000000     -2.524353      0.000000     -2.115004      0.000000     -2.586300      0.000000     -1.791985
  -22.45000      0.000000     -2.243847      0.000000     -2.650974      0.000000     -2.539082      0.000000     -2.537980      0.000000     -2.349734
  -22.40000      0.000000     -2.448129      0.000000     -3.025576      0.000000     -2.644606      0.000000      2.454829      0.000000     -2.769856
  -22.35000      0.000000     -2.647607      0.000000      2.466938      0.000000     -3.040670      0.000000      1.767296      0.000000     -3.085921
  -22.30000      0.000000     -2.718768      0.000000      1.873995      0.000000     -3.076014      0.000000      1.517028      0.000000     -3.003635
  -22.25000      0.000000     -2.747352      0.000000      2.044463      0.000000     -3.054687      0.000000      1.688960      0.000000      2.792395
  -22.20000      0.000000     -2.925350      0.000000      2.229016      0.000000      3.042517      0.000000      1.794588      0.000000      2.377265
  -22.15000      0.000000     -1.698707      0.000000      2.202944      0.000000     -2.470111      0.000000      1.794632      0.000000     -2.363433
  -22.10000      0.000000     -2.246623      0.000000      1.932871      0.000000     -2.581590      0.000000      1.474395      0.000000     -3.108762
  -22.05000      0.000000     -1.387288      0.000000      1.961087      0.000000     -2.411432      0.000000      1.427931      0.000000      2.287660
  -22.00000      0.000000     -2.487790      0.000000      2.297841      0.000000     -2.524882      0.000000      1.730822      0.000000     -2.988187
  -21.95000      0.000000     -1.938055      0.000000      2.233945      0.000000     -2.402716      0.000000      1.745271      0.000000     -3.127099
  -21.90000      0.000000     -2.057646      0.000000      1.892145      0.000000     -2.812080      0.000000      1.282693      0.000000      2.696379
  -21.85000      0.000000     -1.602277      0.000000      1.931071      0.000000     -3.017662      0.000000      1.552719      0.000000      2.246493
  -21.80000      0.000000     -1.300967      0.000000      2.305717      0.000000     -1.800528      0.000000      1.758105      0.000000      2.072199
  -21.75000      0.000000     -0.628728      0.000000      1.919355      0.000000     -1.513376      0.000000      1.501914      0.000000      2.214290
  -21.70000      0.000000     -0.689151      0.000000      1.474224      0.000000      0.087530      0.000000      1.201815      0.000000      2.310038
  -21.65000      0.000000     -0.464186      0.000000      2.427709      0.000000     -0.536785      0.000000      1.805503      0.000000      2.315283
  -21.60000      0.000000      0.938637      0.000000      2.310220      0.000000      3.042473      0.000000      1.779467      0.000000      2.010094
  -21.55000      0.000000      0.271634      0.000000      2.026154      0.000000     -1.643959      0.000000      1.545878      0.000000      0.989934
  -21.50000      0.000000     -0.492760      0.000000      1.739396      0.000000     -0.776548      0.000000      1.334728      0.000000     -0.067140
  -21.45000      0.000000     -0.795753      0.000000      1.826756      0.000000     -1.196267      0.000000      1.221879      0.000000     -0.610047
  -21.40000      0.000000      0.511595      0.000000      1.811822      0.000000     -0.983348      0.000000      1.197371      0.000000      1.671318
  -21.35000      0.000000      0.914154      0.000000      1.509441      0.000000      1.041161      0.000000      1.297965      0.000000      1.105293
  -21.30000      0.000000      0.589717      0.000000      1.507250      0.000000      0.735473      0.000000      1.193524      0.000000      1.001489
  -21.25000      0.000000      0.110432      0.000000      1.379710      0.000000     -0.327009      0.000000      1.193987      0.000000      0.785804
  -21.20000      0.000000      0.041532      0.000000      1.591325      0.000000     -0.909546      0.000000      1.143306      0.000000      0.203542
  -21.15000      0.000000     -0.548734      0.000000      2.209263      0.000000     -0.918421      0.000000      1.365940      0.000000     -0.573920
  -21.10000      0.000000      0.111994      0.000000      2.425922      0.000000     -0.841058      0.000000      1.905217      0.000000      0.954782
  -21.05000      0.000000      0.976417      0.000000      2.434889      0.000000     -0.324898      0.000000      2.134456      0.000000      1.835644
  -21.00000      0.000000      0.339829      0.000000      0.916822      0.000000     -0.638551      0.000000      1.039235      0.000000      0.041174
  -20.95000      0.000000      0.644162      0.000000      1.377453      0.000000     -0.568432      0.000000      1.504821      0.000000      0.595351
  -20.90000      0.000000      1.581426      0.000000      1.835221      0.000000      1.908206      0.000000      1.714339      0.000000      1.791944
  -20.85000      0.000000      1.512134      0.000000      1.975260      0.000000      1.937307      0.000000      1.897488      0.000000      1.724850
  -20.80000      0.000000      0.958252      0.000000      1.573127      0.000000      0.745213      0.000000      1.431996      0.000000      1.340635
  -20.75000      0.000000      0.551310      0.000000      1.396300      0.000000     -0.093578      0.000000      1.297149      0.000000      0.711267
  -20.70000      0.000000      0.361315      0.000000      1.620907      0.000000     -0.131302      0.000000      1.321847      0.000000      0.539694
  -20.65000      0.000000      0.426633      0.000000      1.523933      0.000000     -0.061673      0.000000      1.326857      0.000000      0.588409
  -20.60000      0.000000      0.828882      0.000000      1.782256      0.000000      0.066657      0.000000      2.037115      0.000000      0.620226
  -20.55000      0.000000      0.651046      0.000000      2.074754      0.000000      0.133785      0.000000      3.041852      0.000000      0.483868
  -20.50000      0.000000      0.357434      0.000000     -2.668472      0.000000      0.185596      0.000000     -1.430795      0.000000      0.423955
  -20.45000      0.000000      0.449535      0.000000     -0.925901      0.000000     -0.260163      0.000000     -0.980830      0.000000      0.435892
  -20.40000      0.000000      0.650653      0.000000      0.645699      0.000000     -0.485543      0.000000      0.347559      0.000000      0.457197
  -20.35000      0.000000      0.131003      0.000000      0.909829      0.000000     -0.490620      0.000000      1.073767      0.000000      0.046633
  -20.30000      0.000000      0.146044      0.000000      1.321676      0.000000     -0.482813      0.000000      1.458719      0.000000     -0.034057
  -20.25000      0.000000      0.294394      0.000000      1.569655      0.000000     -0.249501      0.000000      1.602791      0.000000     -0.112306
  -20.20000      0.000000      0.014835      0.000000      1.028565      0.000000     -0.487557      0.000000      1.149272      0.000000     -0.223823
  -20.15000      0.000000      0.609619      0.000000     -2.158899      0.000000     -0.380851      0.000000     -1.635026      0.000000      0.169188
  -20.10000      0.000000      0.965759      0.000000     -2.174379      0.000000      1.030228      0.000000     -2.105153      0.000000      0.517596
  -20.05000      0.000000      1.290437      0.000000     -2.606393      0.000000      1.425839      0.000000     -2.504992      0.000000      1.373935
  -20.00000      0.000000      1.143334      0.000000     -2.211102      0.000000      1.194757      0.000000     -2.159127      0.000000      1.336542
  -19.95000      0.000000      0.658849      0.000000     -0.388264      0.000000     -0.367843      0.000000     -0.866892      0.000000     -0.095046
  -19.90000      0.000000      0.473436      0.000000     -2.751468      0.000000     -0.179468      0.000000     -2.683287      0.000000     -0.222370
  -19.85000      0.000000      0.877773      0.000000      3.042490      0.000000      0.549917      0.000000      3.078671      0.000000      0.740719
  -19.80000      0.000000      0.674057      0.000000      2.336211      0.000000      0.232278      0.000000      2.611981      0.000000      0.486288
  -19.75000      0.000000      0.500135      0.000000     -0.285457      0.000000     -0.334306      0.000000     -0.763161      0.000000     -0.168669
  -19.70000      0.000000     -0.306174      0.000000     -0.463727      0.000000     -0.770730      0.000000     -0.655483      0.000000     -0.865187
  -19.65000      0.000000     -0.902508      0.000000     -0.622531      0.000000     -1.133019      0.000000     -0.925911      0.000000     -1.152218
  -19.60000      0.000000     -0.613544      0.000000     -0.859641      0.000000     -1.263567      0.000000     -1.474458      0.000000     -1.146511
  -19.55000      0.000000     -1.669472      0.000000     -1.527062      0.000000     -1.603910      0.000000     -1.681742      0.000000     -1.928138
  -19.50000      0.000000      1.842458      0.000000     -1.874008      0.000000      2.055202      0.000000     -1.792807      0.000000      2.456487
  -19.45000      0.000000      2.339308      0.000000     -1.014399      0.000000      2.735954      0.000000     -1.386392      0.000000      2.887075
  -19.40000      0.000000     -2.439774      0.000000     -1.089959      0.000000     -2.353914      0.000000     -1.330394      0.000000     -2.299533
  -19.35000      0.000000     -2.444280      0.000000     -1.001693      0.000000     -2.186153      0.000000     -1.106718      0.000000     -2.089869
  -19.30000      0.000000      2.123991      0.000000     -0.377013      0.000000      2.310710      0.000000     -0.316842      0.000000     -2.521962
  -19.25000      0.000000      0.828761      0.000000      0.147873      0.000000      0.424967      0.000000      0.190535      0.000000      0.389010
  -19.20000      0.000000      1.628857      0.000000     -0.001489      0.000000      0.127310      0.000000     -1.186096      0.000000     -0.701976
  -19.15000      0.000000      2.914829      0.000000     -0.328718      0.000000      0.001138      0.000000     -1.201982      0.000000     -1.967857
  -19.10000      0.000000      2.986030      0.000000     -0.947120      0.000000     -1.712596      0.000000     -1.394699      0.000000     -2.119672
  -19.05000      0.000000     -3.064768      0.000000     -0.785641      0.000000     -2.663418      0.000000     -1.111627      0.000000     -2.463939
  -19.00000      0.000000      3.075829      0.000000     -0.546750      0.000000     -3.011779      0.000000     -1.047580      0.000000     -2.758877
  -18.95000      0.000000      2.669124      0.000000     -0.414825      0.000000      2.976630      0.000000     -1.061069      0.000000      2.968705
  -18.90000      0.000000      2.912293      0.000000     -0.699214      0.000000      2.860395      0.000000     -1.316775      0.000000     -3.101253
  -18.85000      0.000000      3.059981      0.000000     -0.868376      0.000000      2.923469      0.000000     -1.602081      0.000000     -2.985845
  -18.80000      0.000000      2.699794      0.000000     -0.701146      0.000000      2.172015      0.000000     -1.447011      0.000000      2.813476
  -18.75000      0.000000      2.684693      0.000000     -0.691736      0.000000      2.087052      0.000000     -1.536260      0.000000      3.000701
  -18.70000      0.000000      2.820857      0.000000     -0.615769      0.000000      2.079106      0.000000     -2.206468      0.000000      2.967026
  -18.65000      0.000000      2.859702      0.000000     -1.140695      0.000000      2.471119      0.000000     -1.949913      0.000000      2.788273
  -18.60000      0.000000      2.935145      0.000000     -0.660027      0.000000      2.400583      0.000000     -1.447148      0.000000      2.505507
  -18.55000      0.000000     -3.128880      0.000000     -1.577996      0.000000      3.011169      0.000000     -1.775169      0.000000     -1.331892
  -18.50000      0.000000     -2.765251      0.000000     -1.973323      0.000000     -2.507313      0.000000     -2.273120      0.000000     -1.865415
  -18.45000      0.000000     -2.702522      0.000000     -0.507850      0.000000     -2.521315      0.000000     -1.950263      0.000000     -1.668372
  -18.40000      0.000000     -2.598855      0.000000     -0.439144      0.000000     -2.985470      0.000000     -1.311548      0.000000     -1.639503
  -18.35000      0.000000      2.969561      0.000000     -0.479620      0.000000      2.043334      0.000000     -1.203410      0.000000      2.520812
  -18.30000      0.000000      2.704375      0.000000     -0.402482      0.000000      2.208718      0.000000     -2.141412      0.000000      2.177560
  -18.25000      0.000000      2.515846      0.000000     -0.429231      0.000000      1.876473      0.000000      2.281250      0.000000      1.699707
  -18.20000      0.000000     -2.718044      0.000000     -0.878816      0.000000      1.865110      0.000000     -2.015846      0.000000      1.337671
  -18.15000      0.000000     -2.263323      0.000000     -1.663264      0.000000     -3.055459      0.000000     -2.175788      0.000000     -2.802802
  -18.10000      0.000000     -2.365042      0.000000     -1.810933      0.000000     -2.730373      0.000000     -2.244745      0.000000     -2.512791
  -18.05000      0.000000     -2.801158      0.000000     -1.883169      0.000000      2.355813      0.000000     -2.100627      0.000000     -2.877057
  -18.00000      0.000000      2.797456      0.000000     -0.839837      0.000000      1.836244      0.000000     -1.709843      0.000000      2.222566
  -17.95000      0.000000      2.507304      0.000000     -0.387878      0.000000      1.999190      0.000000     -1.515482      0.000000      2.305368
  -17.90000      0.000000     -2.980624      0.000000     -0.567026      0.000000      1.955276      0.000000     -0.978581      0.000000      2.764553
  -17.85000      0.000000     -2.133291      0.000000     -0.898483      0.000000      2.935761      0.000000     -1.075286      0.000000     -1.689041
  -17.80000      0.000000     -2.568127      0.000000     -1.900583      0.000000      2.801779      0.000000     -1.814698      0.000000     -3.050945
  -17.75000      0.000000     -2.656171      0.000000     -1.992190      0.000000      2.713211      0.000000     -2.151239      0.000000      3.062427
  -17.70000      0.000000     -2.421393      0.000000     -1.684998      0.000000     -2.889163      0.000000     -1.984229      0.000000     -2.791862
  -17.65000      0.000000     -2.248264      0.000000     -1.441524      0.000000     -2.759207      0.000000     -1.773493      0.000000     -2.171110
  -17.60000      0.000000     -2.235635      0.000000     -1.722560      0.000000     -3.113591      0.000000     -1.806018      0.000000     -2.362303
  -17.55000      0.000000     -2.420503      0.000000     -1.590348      0.000000      2.829685      0.000000     -1.726044      0.000000     -2.849893
  -17.50000      0.000000     -2.526625      0.000000     -1.445013      0.000000      2.870391      0.000000     -1.590164      0.000000     -3.091388
  -17.45000      0.000000     -2.485580      0.000000     -1.493603      0.000000      3.084458      0.000000     -1.609360      0.000000     -2.865176
  -17.40000      0.000000     -2.216534      0.000000     -1.367608      0.000000     -3.106892      0.000000     -1.242822      0.000000     -2.690028
  -17.35000      0.000000     -2.396486      0.000000     -1.142973      0.000000     -2.946078      0.000000     -0.911149      0.000000     -2.762183
  -17.30000      0.000000     -2.603392      0.000000     -1.214477      0.000000     -2.983903      0.000000     -1.223772      0.000000     -2.945430
  -17.25000      0.000000     -2.664494      0.000000     -1.674080      0.000000      3.018616      0.000000     -1.749498      0.000000     -3.049199
  -17.20000      0.000000     -2.584913      0.000000     -1.404662      0.000000      3.072454      0.000000     -1.503099      0.000000     -2.876501
  -17.15000      0.000000     -2.826736      0.000000     -1.600547      0.000000      2.971431      0.000000     -1.674049      0.000000     -3.034237
  -17.10000      0.000000     -2.795690      0.000000     -1.529741      0.000000      3.049127      0.000000     -1.589605      0.000000     -3.084162
  -17.05000      0.000000     -2.787640      0.000000     -1.542207      0.000000      3.116486      0.000000     -1.518301      0.000000      3.025692
  -17.00000      0.000000      3.070178      0.000000     -1.791119      0.000000      2.758987      0.000000     -1.818039      0.000000      2.862871
  -16.95000      0.000000     -2.969035      0.000000     -1.211641      0.000000      2.976951      0.000000     -1.618063      0.000000      3.059267
  -16.90000      0.000000     -2.826301      0.000000     -0.691252      0.000000     -3.126805      0.000000     -0.801686      0.000000      3.139731
  -16.85000      0.000000     -2.445187      0.000000     -0.329186      0.000000     -2.704763      0.000000     -0.262209      0.000000     -2.451987
  -16.80000      0.000000     -2.320992      0.000000     -0.745429      0.000000     -2.609999      0.000000     -0.823432      0.000000     -2.560675
  -16.75000      0.000000     -2.782610      0.000000     -1.650976      0.000000      2.994671      0.000000     -1.661858      0.000000     -3.119242
  -16.70000      0.000000     -2.864501      0.000000     -1.018231      0.000000      3.051218      0.000000     -1.036113      0.000000     -3.124037
  -16.65000      0.000000     -2.697541      0.000000     -0.893748      0.000000     -2.913409      0.000000     -0.883322      0.000000     -2.826308
  -16.60000      0.000000     -2.719528      0.000000     -1.185852      0.000000     -2.936862      0.000000     -1.106850      0.000000     -2.868538
  -16.55000      0.000000     -2.991665      0.000000     -1.564777      0.000000      3.057596      0.000000     -1.510946      0.000000      3.066826
  -16.50000      0.000000      3.021376      0.000000     -2.032463      0.000000      2.888846      0.000000     -2.057635      0.000000      2.824522
  -16.45000      0.000000      3.088476      0.000000     -1.266011      0.000000      2.952094      0.000000     -1.152664      0.000000      2.950203
  -16.40000      0.000000      3.136515      0.000000     -0.816739      0.000000      2.944978      0.000000     -0.443849      0.000000      3.055299
  -16.35000      0.000000      2.974290      0.000000     -0.625907      0.000000      2.960303      0.000000     -0.261000      0.000000      2.959421
  -16.30000      0.000000     -2.583869      0.000000      0.416629      0.000000     -2.737478      0.000000      1.424969      0.000000     -2.852060
  -16.25000      0.000000      2.285243      0.000000      2.444688      0.000000      2.471239      0.000000      2.172336      0.000000      2.366160
  -16.20000      0.000000      1.712039      0.000000      2.242582      0.000000      1.887231      0.000000      2.077880      0.000000      2.033100
  -16.15000      0.000000      2.002890      0.000000      1.815768      0.000000      2.032795      0.000000      2.058311      0.000000      2.145155
  -16.10000      0.000000      2.703496      0.000000      1.809357      0.000000      2.674144      0.000000      1.960471      0.000000      2.733759
