   45.3000000000000       1.152185291262734E-005  9.749298394368111E-004
   45.4000000000000       1.147308312475455E-005  9.660882296458340E-004
   45.5000000000000       1.142443854870455E-005  9.573267534079832E-004
   45.6000000000000       1.137592033297928E-005  9.486446857565056E-004
   45.7000000000000       1.132752960026837E-005  9.400413075866254E-004
   45.8000000000000       1.127926743673021E-005  9.315159066147771E-004
   45.9000000000000       1.123113490320568E-005  9.230677769522799E-004
   46.0000000000000       1.118313302618517E-005  9.146962191408647E-004
   46.1000000000000       1.113526280535275E-005  9.064005400105657E-004
   46.2000000000000       1.108752520944463E-005  8.981800525376116E-004
   46.3000000000000       1.103992118016648E-005  8.900340762352243E-004
   46.4000000000000       1.099245162896213E-005  8.819619359101694E-004
   46.5000000000000       1.094511744279346E-005  8.739629638299107E-004
   46.6000000000000       1.089791947824022E-005  8.660364972001844E-004
   46.7000000000000       1.085085856368521E-005  8.581818793018670E-004
   46.8000000000000       1.080393550839843E-005  8.503984600949366E-004
   46.9000000000000       1.075715108683308E-005  8.426855945486977E-004
   47.0000000000000       1.071050605366277E-005  8.350426442049752E-004
   47.1000000000000       1.066400113458951E-005  8.274689754372844E-004
   47.2000000000000       1.061763703611324E-005  8.199639611206067E-004
   47.3000000000000       1.057141443574977E-005  8.125269800274282E-004
   47.4000000000000       1.052533398786445E-005  8.051574155487629E-004
   47.5000000000000       1.047939632449988E-005  7.978546575060363E-004
   47.6000000000000       1.043424264293030E-005  7.906181006589463E-004
   47.7000000000000       1.038963949189384E-005  7.834471456646952E-004
   47.8000000000000       1.034516707447485E-005  7.763411985806101E-004
   47.9000000000000       1.030082606942070E-005  7.692996701180732E-004
   48.0000000000000       1.025661712705210E-005  7.623219778452039E-004
   48.1000000000000       1.021254087957606E-005  7.554075425275641E-004
   48.2000000000000       1.016859793625860E-005  7.485557920716701E-004
   48.3000000000000       1.012478888445773E-005  7.417661586117674E-004
   48.4000000000000       1.008111428963300E-005  7.350380789716837E-004
   48.5000000000000       1.003757469978063E-005  7.283709966188212E-004
   48.6000000000000       9.994170637645626E-006  7.217643581824973E-004
   48.7000000000000       9.950902609417217E-006  7.152176166513868E-004
   48.8000000000000       9.907771103681436E-006  7.087302294550568E-004
   48.9000000000000       9.864776583981401E-006  7.023016590324005E-004
   49.0000000000000       9.821919496665141E-006  6.959313723342575E-004
   49.1000000000000       9.779200273190629E-006  6.896188417471194E-004
   49.2000000000000       9.736619322307981E-006  6.833635439207342E-004
   49.3000000000000       9.694177037230240E-006  6.771649603720675E-004
   49.4000000000000       9.651873790928315E-006  6.710225776274115E-004
   49.5000000000000       9.609709942102208E-006  6.649358863697330E-004
   49.6000000000000       9.567685831185930E-006  6.589043821492169E-004
   49.7000000000000       9.525801779757939E-006  6.529275648148314E-004
   49.8000000000000       9.484058096432011E-006  6.470049392248711E-004
   49.9000000000000       9.442455067315819E-006  6.411360144298328E-004
   50.0000000000000       9.400992972430780E-006  6.353203038145239E-004
   50.1000000000000       9.359672067183917E-006  6.295573253467524E-004
   50.2000000000000       9.318492597220150E-006  6.238466012220556E-004
   50.3000000000000       9.277454790694007E-006  6.181876581123902E-004
   50.4000000000000       9.236558857346008E-006  6.125800267398063E-004
   50.5000000000000       9.196364134887055E-006  6.070232426935718E-004
   50.6000000000000       9.156559942646417E-006  6.015168442630170E-004
   50.7000000000000       9.116887488671483E-006  5.960603760613026E-004
   50.8000000000000       9.077347038655918E-006  5.906533851174345E-004
   50.9000000000000       9.037938837060843E-006  5.852954232210550E-004
   51.0000000000000       8.998663119489967E-006  5.799860461763728E-004
   51.1000000000000       8.959520101775245E-006  5.747248136955818E-004
   51.2000000000000       8.920509994732666E-006  5.695112895054422E-004
   51.3000000000000       8.881632986005073E-006  5.643450415249163E-004
   51.4000000000000       8.842889256709614E-006  5.592256411901531E-004
   51.5000000000000       8.804278973211347E-006  5.541526640584493E-004
   51.6000000000000       8.765802288300944E-006  5.491256892753427E-004
   51.7000000000000       8.727459344364958E-006  5.441443005693714E-004
   51.8000000000000       8.689250267328597E-006  5.392080839783375E-004
   51.9000000000000       8.651175176727566E-006  5.343166309401681E-004
   52.0000000000000       8.613234177272265E-006  5.294695352020540E-004
   52.1000000000000       8.575427358781694E-006  5.246663953073494E-004
   52.2000000000000       8.537754805986961E-006  5.199068127836881E-004
   52.3000000000000       8.500216591555107E-006  5.151903926403634E-004
   52.4000000000000       8.462812771042893E-006  5.105167436880720E-004
   52.5000000000000       8.425543396268364E-006  5.058854789297129E-004
   52.6000000000000       8.388408504897479E-006  5.012962136419219E-004
   52.7000000000000       8.351408124153881E-006  4.967485673645911E-004
   52.8000000000000       8.314542275390557E-006  4.922421630126905E-004
   52.9000000000000       8.277810961688285E-006  4.877766268052142E-004
   53.0000000000000       8.241214183514311E-006  4.833515883007067E-004
   53.1000000000000       8.204751929246396E-006  4.789666799354109E-004
   53.2000000000000       8.168424179309638E-006  4.746215392614772E-004
   53.3000000000000       8.132230900312748E-006  4.703158044705447E-004
   53.4000000000000       8.096172056426473E-006  4.660491193675398E-004
   53.5000000000000       8.060247596512880E-006  4.618211296048003E-004
   53.6000000000000       8.024457466844392E-006  4.576314844584317E-004
   53.7000000000000       7.988801598581699E-006  4.534798365796178E-004
   53.8000000000000       7.953410083553505E-006  4.493658412130230E-004
   53.9000000000000       7.918624055751200E-006  4.452891575823514E-004
   54.0000000000000       7.883964062363362E-006  4.412494471139894E-004
   54.1000000000000       7.849430083382144E-006  4.372463748225641E-004
   54.2000000000000       7.815022094215557E-006  4.332796084938195E-004
   54.3000000000000       7.780740061065989E-006  4.293488189688333E-004
   54.4000000000000       7.746583936657913E-006  4.254536806413967E-004
   54.5000000000000       7.712553671871134E-006  4.215938696106036E-004
   54.6000000000000       7.678649207015112E-006  4.177690662743316E-004
   54.7000000000000       7.644870476876164E-006  4.139789528068150E-004
   54.8000000000000       7.611217406818767E-006  4.102232151836915E-004
   54.9000000000000       7.577689914174225E-006  4.065015413701190E-004
   55.0000000000000       7.544287911373890E-006  4.028136230260770E-004
   55.1000000000000       7.511011303886468E-006  3.991591537300110E-004
   55.2000000000000       7.477859985883915E-006  3.955378307551882E-004
   55.3000000000000       7.444833851319828E-006  3.919493530091245E-004
   55.4000000000000       7.411932782085532E-006  3.883934231296848E-004
   55.5000000000000       7.379156658000827E-006  3.848697459218897E-004
   55.6000000000000       7.346505348563400E-006  3.813780291750390E-004
   55.7000000000000       7.313978716595630E-006  3.779179828455881E-004
   55.8000000000000       7.281576623390441E-006  3.744893201940158E-004
   55.9000000000000       7.249298922947914E-006  3.710917563282123E-004
   56.0000000000000       7.217145457363045E-006  3.677250096600915E-004
   56.1000000000000       7.185116071762896E-006  3.643888005200324E-004
   56.2000000000000       7.153210601485090E-006  3.610828519740039E-004
   56.3000000000000       7.121428874731640E-006  3.578068902498899E-004
   56.4000000000000       7.089770715296112E-006  3.545606428900783E-004
   56.5000000000000       7.058235945882986E-006  3.513438405278180E-004
   56.6000000000000       7.026824376404315E-006  3.481562166385288E-004
   56.7000000000000       6.995535817818514E-006  3.449975063674060E-004
   56.8000000000000       6.964370074656542E-006  3.418674475597072E-004
   56.9000000000000       6.933326946092739E-006  3.387657803699540E-004
   57.0000000000000       6.902406225551517E-006  3.356922477593116E-004
   57.1000000000000       6.871607703802157E-006  3.326465943231938E-004
   57.2000000000000       6.840931165453588E-006  3.296285673215493E-004
   57.3000000000000       6.810376390676763E-006  3.266379161104283E-004
   57.4000000000000       6.779943159010065E-006  3.236743932077957E-004
   57.5000000000000       6.749631238526984E-006  3.207377514868881E-004
   57.6000000000000       6.719440401129965E-006  3.178277482618341E-004
   57.7000000000000       6.689370408255088E-006  3.149441412730880E-004
   57.8000000000000       6.659628560143229E-006  3.120866917072362E-004
   57.9000000000000       6.630218600573396E-006  3.092551620653694E-004
   58.0000000000000       6.600923163612565E-006  3.064493173354776E-004
   58.1000000000000       6.571742057466684E-006  3.036689247792879E-004
   58.2000000000000       6.542675081914565E-006  3.009137533993567E-004
   58.3000000000000       6.513722036035076E-006  2.981835748983030E-004
   58.4000000000000       6.484882710864753E-006  2.954781621156144E-004
   58.5000000000000       6.456156895386937E-006  2.927972908395304E-004
   58.6000000000000       6.427544378653160E-006  2.901407384570120E-004
   58.7000000000000       6.399044940591090E-006  2.875082844155941E-004
   58.8000000000000       6.370658358064163E-006  2.848997102589124E-004
   58.9000000000000       6.342384408982963E-006  2.823147994135411E-004
   59.0000000000000       6.314222863659972E-006  2.797533373311012E-004
   59.1000000000000       6.286173488811547E-006  2.772151109553533E-004
   59.2000000000000       6.258236052106583E-006  2.746999104630277E-004
   59.3000000000000       6.230410312907380E-006  2.722075262795443E-004
   59.4000000000000       6.202696031198734E-006  2.697377518856570E-004
   59.5000000000000       6.175092963208666E-006  2.672903818989880E-004
   59.6000000000000       6.147600860554147E-006  2.648652137438035E-004
   59.7000000000000       6.120219475459103E-006  2.624620454483306E-004
   59.8000000000000       6.092948550190084E-006  2.600806778829678E-004
   59.9000000000000       6.065787833529087E-006  2.577209132326175E-004
   60.0000000000000       6.038737065330540E-006  2.553825556361744E-004
   60.1000000000000       6.011795986905771E-006  2.530654108667818E-004
   60.2000000000000       5.984964330717993E-006  2.507692867581568E-004
   60.3000000000000       5.958241833495659E-006  2.484939922453577E-004
   60.4000000000000       5.931628227761244E-006  2.462393390345596E-004
   60.5000000000000       5.905123239779519E-006  2.440051395069531E-004
   60.6000000000000       5.878726599310968E-006  2.417912082819385E-004
   60.7000000000000       5.852438030397760E-006  2.395973612934199E-004
   60.8000000000000       5.826257254404864E-006  2.374234172108913E-004
   60.9000000000000       5.800183995961706E-006  2.352691944906837E-004
   61.0000000000000       5.774217967975593E-006  2.331345147865704E-004
   61.1000000000000       5.748358890843210E-006  2.310192010668288E-004
   61.2000000000000       5.722606478815370E-006  2.289230771168604E-004
   61.3000000000000       5.696960443506522E-006  2.268459698129277E-004
   61.4000000000000       5.671420496353415E-006  2.247877054983860E-004
   61.5000000000000       5.645986347276751E-006  2.227481143179944E-004
   61.6000000000000       5.620657702589789E-006  2.207270263809846E-004
   61.7000000000000       5.595434269948454E-006  2.187242737505812E-004
   61.8000000000000       5.570315752205198E-006  2.167396907637453E-004
   61.9000000000000       5.545301851994959E-006  2.147731120771823E-004
   62.0000000000000       5.520392271306236E-006  2.128243744792258E-004
   62.1000000000000       5.495586710644496E-006  2.108933163924576E-004
   62.2000000000000       5.470884866096882E-006  2.089797771631652E-004
   62.3000000000000       5.446286435065636E-006  2.070835980205743E-004
   62.4000000000000       5.421791116276800E-006  2.052046218992132E-004
   62.5000000000000       5.397398600979448E-006  2.033426919112458E-004
   62.6000000000000       5.373108584019433E-006  2.014976542241698E-004
   62.7000000000000       5.349095338114869E-006  1.996693555739171E-004
   62.8000000000000       5.325278422802812E-006  1.978576435135437E-004
   62.9000000000000       5.301559472947600E-006  1.960623680119511E-004
   63.0000000000000       5.277938211193786E-006  1.942833803525446E-004
   63.1000000000000       5.254414366529924E-006  1.925205321384738E-004
   63.2000000000000       5.230987660449225E-006  1.907736774242608E-004
   63.3000000000000       5.207657813513628E-006  1.890426709394433E-004
   63.4000000000000       5.184424544166941E-006  1.873273690478072E-004
   63.5000000000000       5.161287576535084E-006  1.856276291789527E-004
   63.6000000000000       5.138246627962470E-006  1.839433103256738E-004
   63.7000000000000       5.115301409804596E-006  1.822742723689430E-004
   63.8000000000000       5.092451646961417E-006  1.806203773213610E-004
   63.9000000000000       5.069697047565239E-006  1.789814868402573E-004
   64.0000000000000       5.047037329436788E-006  1.773574658869848E-004
   64.1000000000000       5.024472202925705E-006  1.757481786768267E-004
   64.2000000000000       5.002001383870532E-006  1.741534920540744E-004
   64.3000000000000       4.979624578678110E-006  1.725732737511976E-004
   64.4000000000000       4.957341502252077E-006  1.710073920335731E-004
   64.5000000000000       4.935151862985892E-006  1.694557171560973E-004
   64.6000000000000       4.913055369828472E-006  1.679181201552638E-004
   64.7000000000000       4.891051732176377E-006  1.663944733820699E-004
   64.8000000000000       4.869140654335810E-006  1.648846506441259E-004
   64.9000000000000       4.847321846605536E-006  1.633885256069334E-004
   65.0000000000000       4.825595012819781E-006  1.619059749558005E-004
   65.1000000000000       4.803959861541062E-006  1.604368753405083E-004
   65.2000000000000       4.782416094819530E-006  1.589811043345435E-004
   65.3000000000000       4.760963420482238E-006  1.575385413943309E-004
   65.4000000000000       4.739601540443636E-006  1.561090667223652E-004
   65.5000000000000       4.718330156905792E-006  1.546925614093198E-004
   65.6000000000000       4.697148974635799E-006  1.532889079669530E-004
   65.7000000000000       4.676057696577021E-006  1.518979899017836E-004
   65.8000000000000       4.655056024794876E-006  1.505196912532369E-004
   65.9000000000000       4.634143663049972E-006  1.491538981213125E-004
   66.0000000000000       4.613320308564746E-006  1.478004964994284E-004
   66.1000000000000       4.592585669236244E-006  1.464593743349951E-004
   66.2000000000000       4.571939439966763E-006  1.451304205701831E-004
   66.3000000000000       4.551381322917581E-006  1.438135238274185E-004
   66.4000000000000       4.530911020492893E-006  1.425085758555156E-004
   66.5000000000000       4.510528231299976E-006  1.412154672664201E-004
   66.6000000000000       4.490232657523657E-006  1.399340915142488E-004
   66.7000000000000       4.470023997467504E-006  1.386643417333744E-004
   66.8000000000000       4.449901951962121E-006  1.374061122660919E-004
   66.9000000000000       4.429866217049294E-006  1.361592988402549E-004
   67.0000000000000       4.409916498281049E-006  1.349237982850582E-004
   67.1000000000000       4.390052489700966E-006  1.336995072875879E-004
   67.2000000000000       4.370273895086829E-006  1.324863246310315E-004
   67.3000000000000       4.350580411917605E-006  1.312841491696304E-004
   67.4000000000000       4.330971738281098E-006  1.300928814629287E-004
   67.5000000000000       4.311447576136701E-006  1.289124222836335E-004
   67.6000000000000       4.292007623902896E-006  1.277426737544829E-004
   67.7000000000000       4.272651581946122E-006  1.265835384955949E-004
   67.8000000000000       4.253379146452776E-006  1.254349202284288E-004
   67.9000000000000       4.234190021133716E-006  1.242967238823667E-004
   68.0000000000000       4.215083904288753E-006  1.231688546354803E-004
   68.1000000000000       4.196060495078316E-006  1.220512188737644E-004
   68.2000000000000       4.177119494002112E-006  1.209437237648103E-004
   68.3000000000000       4.158260601761170E-006  1.198462770446440E-004
   68.4000000000000       4.139483519222505E-006  1.187587882611751E-004
   68.5000000000000       4.120787945334061E-006  1.176811662517707E-004
   68.6000000000000       4.102173582457571E-006  1.166133218077903E-004
   68.7000000000000       4.083640128585648E-006  1.155551667864074E-004
   68.8000000000000       4.065187288761446E-006  1.145066122987259E-004
   68.9000000000000       4.046814761676298E-006  1.134675718716949E-004
   69.0000000000000       4.028559950050406E-006  1.124379592098990E-004
   69.1000000000000       4.010499512441466E-006  1.114176885508300E-004
   69.2000000000000       3.992516445646329E-006  1.104066752333210E-004
   69.3000000000000       3.974610474737110E-006  1.094048353778021E-004
   69.4000000000000       3.956781323237582E-006  1.084120853533932E-004
   69.5000000000000       3.939028715092117E-006  1.074283433410983E-004
   69.6000000000000       3.921352375189373E-006  1.064535270245415E-004
   69.7000000000000       3.903752025238966E-006  1.054875559347579E-004
   69.8000000000000       3.886227392746481E-006  1.045303494251471E-004
   69.9000000000000       3.868778204637681E-006  1.035818280570311E-004
   70.0000000000000       3.851404178684142E-006  1.026419132443834E-004
   70.1000000000000       3.834105047878942E-006  1.017105265432861E-004
   70.2000000000000       3.816880532111677E-006  1.007875910374878E-004
   70.3000000000000       3.799730361196432E-006  9.987302981073753E-005
   70.4000000000000       3.782654257546923E-006  9.896676676390825E-005
   70.5000000000000       3.765651950771565E-006  9.806872686368706E-005
   70.6000000000000       3.748723165413407E-006  9.717883550308670E-005
   70.7000000000000       3.731867629686045E-006  9.629701843039129E-005
   70.8000000000000       3.715085070054875E-006  9.542320270838900E-005
   70.9000000000000       3.698375214175092E-006  9.455731557750369E-005
   71.0000000000000       3.681737789913199E-006  9.369928534397332E-005
   71.1000000000000       3.665172527293528E-006  9.284904042061726E-005
   71.2000000000000       3.648679152219656E-006  9.200651028606899E-005
   71.3000000000000       3.632257395804574E-006  9.117162512950472E-005
   71.4000000000000       3.615906986737673E-006  9.034431517562780E-005
   71.5000000000000       3.599627654443142E-006  8.952451228338987E-005
   71.6000000000000       3.583419131424677E-006  8.871214767225410E-005
   71.7000000000000       3.567281144773794E-006  8.790715455120335E-005
   71.8000000000000       3.551213428826572E-006  8.710946545420484E-005
   71.9000000000000       3.535215711486355E-006  8.631901437183842E-005
   72.0000000000000       3.519287729976826E-006  8.553573568548245E-005
   72.1000000000000       3.503429212266955E-006  8.475956423836806E-005
   72.2000000000000       3.487639894480055E-006  8.399043554874197E-005
   72.3000000000000       3.471919507352793E-006  8.322828580986652E-005
   72.4000000000000       3.456267785252589E-006  8.247305160580254E-005
   72.5000000000000       3.440684465533780E-006  8.172466998246364E-005
   72.6000000000000       3.425169277733304E-006  8.098307930026749E-005
   72.7000000000000       3.409721961559498E-006  8.024821759988754E-005
   72.8000000000000       3.394342253028415E-006  7.952002377464851E-005
   72.9000000000000       3.379029885405132E-006  7.879843739289072E-005
   73.0000000000000       3.363784598170482E-006  7.808339873349723E-005
   73.1000000000000       3.348606128846098E-006  7.737484800429684E-005
   73.2000000000000       3.333494214578847E-006  7.667272694078520E-005
   73.3000000000000       3.318448591531980E-006  7.597697607053533E-005
   73.4000000000000       3.303469002794254E-006  7.528753894092688E-005
   73.5000000000000       3.288555188820148E-006  7.460435753614547E-005
   73.6000000000000       3.273706885998384E-006  7.392737511935366E-005
   73.7000000000000       3.258923837133696E-006  7.325653552214817E-005
   73.8000000000000       3.244205786770214E-006  7.259178307350567E-005
   73.9000000000000       3.229552471117331E-006  7.193306270636413E-005
   74.0000000000000       3.214963635022144E-006  7.128031917602584E-005
   74.1000000000000       3.200439023043957E-006  7.063349876545999E-005
   74.2000000000000       3.185978379505749E-006  6.999254743789152E-005
   74.3000000000000       3.171581446557731E-006  6.935741225788661E-005
   74.4000000000000       3.157247970909165E-006  6.872803979263153E-005
   74.5000000000000       3.142977698657585E-006  6.810437881199505E-005
   74.6000000000000       3.128770372424708E-006  6.748637630948906E-005
   74.7000000000000       3.114625744699595E-006  6.687398190763361E-005
   74.8000000000000       3.100543560278207E-006  6.626714416313462E-005
   74.9000000000000       3.086523567809853E-006  6.566581305378349E-005
   75.0000000000000       3.072565515617117E-006  6.506993813104600E-005
   75.1000000000000       3.058669153899800E-006  6.447947026089196E-005
   75.2000000000000       3.044834231923540E-006  6.389436027376405E-005
   75.3000000000000       3.031060501475960E-006  6.331455953301202E-005
   75.4000000000000       3.017347715507788E-006  6.274001993489264E-005
   75.5000000000000       3.003695623312836E-006  6.217069373093409E-005
   75.6000000000000       2.990103981268366E-006  6.160653352793588E-005
   75.7000000000000       2.976572537076838E-006  6.104749260771314E-005
   75.8000000000000       2.963101051024603E-006  6.049352435866240E-005
   75.9000000000000       2.949689277701851E-006  5.994458309288575E-005
   76.0000000000000       2.936336968067836E-006  5.940062251852396E-005
   76.1000000000000       2.923043880464249E-006  5.886159812007463E-005
   76.2000000000000       2.909809773895852E-006  5.832746474254691E-005
   76.3000000000000       2.896634404084888E-006  5.779817808360121E-005
   76.4000000000000       2.883517530303654E-006  5.727369426722362E-005
   76.5000000000000       2.870458912509187E-006  5.675396977267155E-005
   76.6000000000000       2.857458309095915E-006  5.623896107920245E-005
   76.7000000000000       2.844515477800470E-006  5.572862569636072E-005
   76.8000000000000       2.831630185537970E-006  5.522292120474503E-005
   76.9000000000000       2.818802191636900E-006  5.472180554022543E-005
   77.0000000000000       2.806031258749736E-006  5.422523678078051E-005
   77.1000000000000       2.793317148062948E-006  5.373317421231150E-005
   77.2000000000000       2.780659626915137E-006  5.324557669439400E-005
   77.3000000000000       2.768058457354209E-006  5.276240337082072E-005
   77.4000000000000       2.755513407605353E-006  5.228361466436127E-005
   77.5000000000000       2.743024241876283E-006  5.180917050040534E-005
   77.6000000000000       2.730590727323623E-006  5.133903162146680E-005
   77.7000000000000       2.718212633790842E-006  5.087315869900522E-005
   77.8000000000000       2.705889725678034E-006  5.041151307949576E-005
   77.9000000000000       2.693621774328892E-006  4.995405671337494E-005
   78.0000000000000       2.681408551285723E-006  4.950075126686215E-005
   78.1000000000000       2.669314060951223E-006  4.905155911671955E-005
   78.2000000000000       2.657276107210695E-006  4.860644310156204E-005
   78.3000000000000       2.645291293576785E-006  4.816536616658595E-005
   78.4000000000000       2.633359403971187E-006  4.772829171884041E-005
   78.5000000000000       2.621480219028539E-006  4.729518281010314E-005
   78.6000000000000       2.609653521704947E-006  4.686600494352433E-005
   78.7000000000000       2.597879098330037E-006  4.644072074455607E-005
   78.8000000000000       2.586156732228211E-006  4.601929592951137E-005
   78.9000000000000       2.574486209333825E-006  4.560169532652480E-005
   79.0000000000000       2.562867316844462E-006  4.518788365714954E-005
   79.1000000000000       2.551299839171814E-006  4.477782766798555E-005
   79.2000000000000       2.539783565982043E-006  4.437149211611313E-005
   79.3000000000000       2.528318282853303E-006  4.396884389024081E-005
   79.4000000000000       2.516903782493697E-006  4.356984945275144E-005
   79.5000000000000       2.505539848589823E-006  4.317447544366360E-005
   79.6000000000000       2.494226276737101E-006  4.278268935564711E-005
   79.7000000000000       2.482962855883339E-006  4.239445814846476E-005
   79.8000000000000       2.471749373715154E-006  4.200975006085628E-005
   79.9000000000000       2.460585629159374E-006  4.162853272760003E-005
   80.0000000000000       2.449471409264748E-006  4.125077495586993E-005
   80.1000000000000       2.438406510118986E-006  4.087644459360718E-005
   80.2000000000000       2.427390723804495E-006  4.050551137169123E-005
   80.3000000000000       2.416423847937864E-006  4.013794427493167E-005
   80.4000000000000       2.405505675179352E-006  3.977371182628531E-005
   80.5000000000000       2.394636003753455E-006  3.941278510666280E-005
   80.6000000000000       2.383814629932631E-006  3.905513359825363E-005
   80.7000000000000       2.373041349850728E-006  3.870072717404582E-005
   80.8000000000000       2.362315962799198E-006  3.834953702153143E-005
   80.9000000000000       2.351638268020046E-006  3.800153340449697E-005
   81.0000000000000       2.341008064147269E-006  3.765668790123300E-005
   81.1000000000000       2.330425151141180E-006  3.731497141501450E-005
   81.2000000000000       2.319889330516952E-006  3.697635602151195E-005
   81.3000000000000       2.309400402460050E-006  3.664081312138023E-005
   81.4000000000000       2.298958170265799E-006  3.630831514556121E-005
   81.5000000000000       2.288562437120329E-006  3.597883427630677E-005
   81.6000000000000       2.278213006822505E-006  3.565234315772159E-005
   81.7000000000000       2.267909680379169E-006  3.532881500234453E-005
   81.8000000000000       2.257652267505311E-006  3.500822248980739E-005
   81.9000000000000       2.247440569472866E-006  3.469053904581187E-005
   82.0000000000000       2.237274394958930E-006  3.437573838027674E-005
   82.1000000000000       2.227153551361474E-006  3.406379445181074E-005
   82.2000000000000       2.217077844775669E-006  3.375468118349545E-005
   82.3000000000000       2.207047082618787E-006  3.344837296026526E-005
   82.4000000000000       2.197061075604589E-006  3.314484398941886E-005
   82.5000000000000       2.187119632487295E-006  3.284406968617759E-005
   82.6000000000000       2.177222563882075E-006  3.254602454205724E-005
   82.7000000000000       2.167369681596101E-006  3.225068397227915E-005
   82.8000000000000       2.157560795847298E-006  3.195802342759180E-005
   82.9000000000000       2.147795719299029E-006  3.166801885612358E-005
   83.0000000000000       2.138074264825807E-006  3.138064535335161E-005
   83.1000000000000       2.128396246461327E-006  3.109588011085407E-005
   83.2000000000000       2.118761477810884E-006  3.081369861490657E-005
   83.3000000000000       2.109169776313880E-006  3.053407777287021E-005
   83.4000000000000       2.099620955385995E-006  3.025699438552465E-005
   83.5000000000000       2.090114830923670E-006  2.998242550233954E-005
   83.6000000000000       2.080651220576501E-006  2.971034799514882E-005
   83.7000000000000       2.071229943145986E-006  2.944073923316637E-005
   83.8000000000000       2.061850814336712E-006  2.917357750931160E-005
   83.9000000000000       2.052513655794806E-006  2.890883958883705E-005
   84.0000000000000       2.043218286512657E-006  2.864650429756921E-005
   84.1000000000000       2.033964526036667E-006  2.838654957315612E-005
   84.2000000000000       2.024752197192118E-006  2.812895349535438E-005
   84.3000000000000       2.015581117899603E-006  2.787369528078898E-005
   84.4000000000000       2.006451114959744E-006  2.762075325790647E-005
   84.5000000000000       1.997362009190712E-006  2.737010664333184E-005
   84.6000000000000       1.988313624187221E-006  2.712173419183728E-005
   84.7000000000000       1.979305784150894E-006  2.687561583059050E-005
   84.8000000000000       1.970338313962234E-006  2.663173091832505E-005
   84.9000000000000       1.961411039959767E-006  2.639005884930157E-005
   85.0000000000000       1.952523789921580E-006  2.615058001254056E-005
   85.1000000000000       1.943676387586226E-006  2.591327433520973E-005
   85.2000000000000       1.934868661707793E-006  2.567812199316677E-005
   85.3000000000000       1.926100439527509E-006  2.544510344648643E-005
   85.4000000000000       1.917371554327580E-006  2.521419951051485E-005
   85.5000000000000       1.908681830389215E-006  2.498539089401675E-005
   85.6000000000000       1.900031100266011E-006  2.475865858997395E-005
   85.7000000000000       1.891419196046123E-006  2.453398369794968E-005
   85.8000000000000       1.882845947405718E-006  2.431134781488709E-005
   85.9000000000000       1.874311186731265E-006  2.409073193376798E-005
   86.0000000000000       1.865814746005968E-006  2.387211807786116E-005
   86.1000000000000       1.857356460531005E-006  2.365548830596254E-005
   86.2000000000000       1.848936164012007E-006  2.344082403737957E-005
   86.3000000000000       1.840553692182413E-006  2.322810782828810E-005
   86.4000000000000       1.832208875092066E-006  2.301732173748405E-005
   86.5000000000000       1.823901555482959E-006  2.280844881852317E-005
   86.6000000000000       1.815631566752610E-006  2.260147105914712E-005
   86.7000000000000       1.807398746044225E-006  2.239637147738449E-005
   86.8000000000000       1.799202932722971E-006  2.219313309126392E-005
   86.9000000000000       1.791043965876499E-006  2.199173902539542E-005
   87.0000000000000       1.782921679519735E-006  2.179217258202470E-005
   87.1000000000000       1.774835920678553E-006  2.159441685023467E-005
   87.2000000000000       1.766786524089129E-006  2.139845598492229E-005
   87.3000000000000       1.758773334454295E-006  2.120427318175189E-005
   87.4000000000000       1.750796192703399E-006  2.101185241798476E-005
   87.5000000000000       1.742854940437332E-006  2.082117788404503E-005
   87.6000000000000       1.734949419184972E-006  2.063223377035683E-005
   87.7000000000000       1.727079473885212E-006  2.044500391207293E-005
   87.8000000000000       1.719244950485607E-006  2.025947310357878E-005
   87.9000000000000       1.711445692513381E-006  2.007562613925984E-005
   88.0000000000000       1.703681544563362E-006  1.989344728059450E-005
   88.1000000000000       1.695952354439502E-006  1.971292181934814E-005
   88.2000000000000       1.688257966285522E-006  1.953403440779766E-005
   88.3000000000000       1.680598229158364E-006  1.935677023112703E-005
   88.4000000000000       1.672972989830354E-006  1.918111472321016E-005
   88.5000000000000       1.665382099648660E-006  1.900705321133955E-005
   88.6000000000000       1.657825403972974E-006  1.883457130702482E-005
   88.7000000000000       1.650302754021926E-006  1.866365419544991E-005
   88.8000000000000       1.642814000517846E-006  1.849428880262849E-005
   88.9000000000000       1.635358995528241E-006  1.832645967425606E-005
   89.0000000000000       1.627937587166199E-006  1.816015380740055E-005
   89.1000000000000       1.620549630649719E-006  1.799535677804442E-005
   89.2000000000000       1.613194977025909E-006  1.783205568983703E-005
   89.3000000000000       1.605873480079742E-006  1.767023629639652E-005
   89.4000000000000       1.598584994546082E-006  1.750988506188378E-005
   89.5000000000000       1.591329373928047E-006  1.735098930311096E-005
   89.6000000000000       1.584106474667318E-006  1.719353534213042E-005
   89.7000000000000       1.576916150397297E-006  1.703751006942866E-005
   89.8000000000000       1.569758259193111E-006  1.688290076629073E-005
   89.9000000000000       1.562632654585222E-006  1.672969439425742E-005
   90.0000000000000       1.555539199949139E-006  1.657787851883086E-005
   90.1000000000000       1.548477747071458E-006  1.642743988838902E-005
   90.2000000000000       1.541448160352708E-006  1.627836699213958E-005
   90.3000000000000       1.534450293784804E-006  1.613064622318916E-005
